Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS
1634330323582,0,-126.5431,343.8015,292.7011,44.49885,69.89558,7.060169,NULL,2.4848,-127.8115,303.6921,294.8378,_Sp_PW_Tree_Sequoia_01,149.0258,305.7941,438.3772,NULL,0.45,1.0896,-0.164,-0.0862,-0.339,-0.9806,90.01711
1634330323604,0,-125.3803,343.696,293.3188,44.50896,69.67068,7.16601,NULL,2.5472,-126.6805,303.6253,295.5092,_Sp_PW_Tree_Sequoia_02,38.6935,323.5584,382.5402,NULL,0.445,1.1136,-0.164,-0.0862,-0.339,-0.9806,89.75291
1634330323615,0,-124.222,343.5856,293.9448,44.51762,69.41858,7.275559,NULL,2.6002,-125.5492,303.5641,296.1807,_Sp_PW_Tree_Sequoia_01,91.9771,321.9715,414.3298,NULL,0.4422,1.1489,-0.164,-0.0862,-0.339,-0.9806,89.75291
1634330323637,0,-123.0686,343.4703,294.5799,44.52494,69.13807,7.389015,NULL,2.6427,-124.4176,303.5183,296.8524,_Sp_PW_Tree_Sequoia_01,90.3348,327.3432,416.3772,NULL,0.4394,1.187,-0.164,-0.0862,-0.3584,-0.9806,91.8493
1634330323649,0,-121.9213,343.3505,295.2245,44.53031,68.82937,7.507252,NULL,2.6741,-123.2863,303.439,297.524,_Sp_PW_Tree_Sequoia_01,90.3348,327.3432,416.3772,NULL,0.4394,1.187,-0.1446,-0.0862,-0.3779,-0.9611,91.8493
1634330323671,0,-120.78,343.2262,295.8784,44.5331,68.49379,7.630428,NULL,2.6944,-122.1554,303.3401,298.1953,_Sp_PW_Tree_Sequoia_01,89.3466,319.4135,420.7787,NULL,0.4348,1.1349,-0.1251,-0.0862,-0.3779,-0.9611,90.45477
1634330323681,0,-119.6459,343.0977,296.5419,44.53283,68.13404,7.758587,NULL,2.7028,-121.0255,303.243,298.866,_Sp_PW_Tree_Sequoia_01,79.3416,320.4352,440.4706,NULL,0.3634,1.156,-0.1057,-0.0862,-0.3973,-0.9417,90.45477
1634330323703,0,-118.5187,342.965,297.215,44.52896,67.75472,7.891823,NULL,2.6993,-119.8966,303.1531,299.5362,_Sp_PW_Tree_Sequoia_01,79.3416,320.4352,440.4706,NULL,0.3634,1.156,-0.0862,-0.0862,-0.3973,-0.9417,89.73358
1634330323714,0,-117.3986,342.8284,297.8976,44.52184,67.36166,8.02953,NULL,2.6841,-118.7687,303.0697,300.2057,_Sp_PW_Tree_Sequoia_01,205.9781,275.2652,514.0565,NULL,0.4073,1.0184,-0.0473,-0.0862,-0.3973,-0.9417,89.73358
1634330323737,0,-116.2863,342.6879,298.5892,44.511,66.96159,8.171103,NULL,2.6571,-117.6426,302.9647,300.8741,_Sp_PW_Tree_Sequoia_02,244.8055,265.4949,530.3363,NULL,0.4294,1.0056,-0.0279,-0.0862,-0.3973,-0.9222,89.72875
1634330323748,0,-115.1833,342.5437,299.2891,44.49458,66.56143,8.316003,NULL,2.6183,-116.5198,302.86,301.5406,_Sp_PW_Tree_Sequoia_02,244.8055,265.4949,530.3363,NULL,0.4294,1.0056,0,-0.0862,-0.3973,-0.8833,89.72875
1634330323770,0,-114.0894,342.3959,299.9972,44.47155,66.16745,8.463726,NULL,2.5678,-115.4001,302.7462,302.2053,_Sp_PW_Tree_Sequoia_02,244.7066,266.8748,529.5022,NULL,0.4446,1.0068,0,-0.0862,-0.3973,-0.8833,89.2909
1634330323782,0,-113.0052,342.2447,300.7132,44.4418,65.78437,8.613792,NULL,2.5055,-114.2841,302.6247,302.8677,_Sp_PW_Tree_Sequoia_01,176.6534,276.3501,481.3616,NULL,0.4596,0.9797,0,-0.0862,-0.3973,-0.8639,89.2909
1634330323803,0,-111.9302,342.09,301.4363,44.40516,65.41558,8.765098,NULL,2.4325,-113.1718,302.5036,303.528,Terrain_0_0-20210127 - 113419,268.2009,249.6167,530.9797,NULL,0.4764,0.9532,0,-0.0862,-0.3584,-0.8639,87.76588
1634330323814,0,-110.8628,341.9321,302.1639,44.36223,65.06349,8.914539,NULL,2.3516,-112.0632,302.3887,304.1861,Terrain_0_0-20210127 - 113419,263.4219,249.5145,522.2188,NULL,0.4914,0.9425,0,-0.0862,-0.3195,-0.8639,87.76588
1634330323837,0,-109.8022,341.7711,302.8947,44.3136,64.7297,9.058558,NULL,2.2646,-110.9582,302.2625,304.842,_Sp_PW_Tree_Sequoia_01,91.7508,300.592,419.9433,NULL,0.5047,0.9925,0,-0.0862,-0.1834,-0.9028,89.66962
1634330323848,0,-108.7426,341.6069,303.6233,44.26193,64.41513,9.190504,NULL,2.1789,-109.8549,302.1424,305.497,_Sp_PW_Tree_Sequoia_01,91.7508,300.592,419.9433,NULL,0.5047,0.9925,0,-0.0862,-0.1251,-0.9222,89.66962
1634330323871,0,-107.6841,341.4398,304.3501,44.2098,64.12018,9.305492,NULL,2.0943,-108.7531,302.0225,306.151,_Sp_PW_Tree_Sequoia_01,85.0941,313.0372,442.3419,NULL,0.4415,1.0932,0,-0.0862,-0.0279,-0.9611,89.26778
1634330323882,0,-106.6224,341.2697,305.0709,44.15878,63.84482,9.400311,NULL,2.0164,-107.6517,301.9026,306.8048,_Sp_PW_Tree_Sequoia_01,115.1769,308.4744,442.1774,NULL,0.5023,1.0691,0,-0.0862,0,-0.9611,89.26778
1634330323904,0,-105.557,341.0969,305.7866,44.12511,63.58883,9.421494,NULL,1.9447,-106.5497,301.7826,307.4589,_Sp_PW_Tree_Sequoia_01,117.5078,314.3724,441.9203,NULL,0.5134,1.1038,0,-0.0862,0,-1,88.1807
1634330323915,0,-104.4874,340.9213,306.4979,44.12582,63.3516,9.334109,NULL,1.8791,-105.4466,301.666,308.1137,_Sp_PW_Tree_Sequoia_01,85.4609,323.6465,415.8203,NULL,0.5404,1.1362,0,-0.0862,0,-1,88.1807
1634330323937,0,-103.4137,340.7432,307.205,44.12793,63.13249,9.160791,NULL,1.8191,-104.3422,301.5662,308.7693,_Sp_PW_Tree_Sequoia_01,89.36,332.2166,418.1618,NULL,0.547,1.2044,0,-0.0862,0,-1,90.32607
1634330323949,0,-102.3363,340.5626,307.9083,44.13134,62.93063,8.920585,NULL,1.7643,-103.2368,301.4306,309.4254,_Sp_PW_Tree_Sequoia_01,89.36,332.2166,418.1618,NULL,0.547,1.2044,0,-0.0862,0,-1,90.32607
1634330323971,0,-101.2554,340.3796,308.608,44.13591,62.74516,8.629493,NULL,1.7143,-102.1305,301.2788,310.0822,_Sp_PW_Tree_Sequoia_01,91.5924,332.8459,414.3961,NULL,0.5658,1.207,0,-0.0862,0,-1,88.60966
1634330323982,0,-100.1713,340.1943,309.3044,44.14156,62.57513,8.30089,NULL,1.6689,-101.0232,301.1306,310.7395,_Sp_PW_Tree_Sequoia_01,91.5924,332.8459,414.3961,NULL,0.5658,1.207,0,-0.0862,0,-1,88.60966
1634330324004,0,-99.08426,340.0068,309.9975,44.14819,62.41954,7.94587,NULL,1.6278,-99.9151,300.9856,311.3972,_Sp_PW_Tree_Sequoia_02,40.5629,338.8912,383.5778,NULL,0.582,1.252,0,-0.0862,0,-1,89.47504
1634330324015,0,-97.99439,339.8172,310.6877,44.1557,62.2775,7.573647,NULL,1.5906,-98.8063,300.8414,312.0555,_Sp_PW_Tree_Sequoia_01,143.9274,348.6985,437.6575,NULL,0.587,1.3257,0,-0.0862,0,-1,89.47504
1634330324037,0,-96.90193,339.6256,311.3751,44.16401,62.14799,7.191783,NULL,1.5571,-97.6968,300.7065,312.7141,_Sp_PW_Tree_Sequoia_01,141.0763,349.9286,431.354,NULL,0.6004,1.3353,0,-0.0862,0,-1,89.57965
1634330324049,0,-95.80706,339.4319,312.0598,44.17307,62.03015,6.806414,NULL,1.5272,-96.5866,300.5715,313.373,_Sp_PW_Tree_Sequoia_01,141.0763,349.9286,431.354,NULL,0.6004,1.3353,0,-0.0862,0,-1,89.57965
1634330324071,0,-94.70995,339.2365,312.7421,44.18278,61.92306,6.422523,NULL,1.5005,-95.4759,300.4119,314.0324,_Sp_PW_Tree_Sequoia_02,42.031,335.824,375.8044,NULL,0.6183,1.2191,0,-0.0862,0,-1,88.9644
1634330324081,0,-93.61074,339.0391,313.4221,44.19305,61.82584,6.044036,NULL,1.4769,-94.3646,300.2247,314.692,_Sp_PW_Tree_Sequoia_02,42.031,335.824,375.8044,NULL,0.6183,1.2191,0,-0.0862,0,-1,88.9644
1634330324103,0,-92.50959,338.8401,314.0998,44.20386,61.73776,5.674099,NULL,1.4562,-93.2529,300.0374,315.352,_Sp_PW_Tree_Sequoia_01,-3.4725,333.4605,350.6678,NULL,0.6462,1.157,0,-0.0862,0,-1,90.55879
1634330324114,0,-91.40663,338.6393,314.7755,44.21513,61.65802,5.315091,NULL,1.4381,-92.1407,299.8496,316.0122,_Sp_PW_Tree_Sequoia_01,23.3181,328.6285,356.9912,NULL,0.6728,1.11,0,-0.0862,0,-1,90.55879
1634330324137,0,-90.30199,338.437,315.4492,44.22681,61.58589,4.968812,NULL,1.4226,-91.0282,299.6509,316.6726,_Sp_PW_Tree_Sequoia_02,37.9319,327.3199,360.956,NULL,0.6808,1.1107,0,-0.0862,0,-1,90.4785
1634330324148,0,-89.19576,338.2331,316.1211,44.23883,61.52074,4.636534,NULL,1.4095,-89.9153,299.4569,317.3332,_Sp_PW_Tree_Sequoia_02,37.9319,327.3199,360.956,NULL,0.6808,1.1107,0,-0.0862,0,-1,90.4785
1634330324170,0,-88.08807,338.0277,316.7912,44.25118,61.46196,4.319175,NULL,1.3987,-88.8021,299.2629,317.994,_Sp_PW_Tree_Sequoia_01,23.5275,330.1209,354.3716,NULL,0.693,1.1366,0,-0.0862,0,-1,90.54321
1634330324181,0,-86.97902,337.8209,317.4597,44.26376,61.40895,4.017272,NULL,1.39,-87.6886,299.0688,318.655,_Sp_PW_Tree_Sequoia_01,23.5275,330.1209,354.3716,NULL,0.693,1.1366,0,-0.0862,0,-1,90.54321
1634330324203,0,-85.86868,337.6127,318.1265,44.27658,61.36122,3.731077,NULL,1.3834,-86.5748,298.8747,319.3161,_Sp_PW_Tree_Sequoia_01,28.7145,328.8456,355.3609,NULL,0.6975,1.1294,0,-0.0862,0,-1,90.36607
1634330324214,0,-84.75716,337.4032,318.7919,44.28958,61.31822,3.460627,NULL,1.3786,-85.4609,298.6805,319.9774,_Sp_PW_Tree_Sequoia_01,111.9459,323.2465,382.1738,NULL,0.6986,1.1389,0,-0.0862,0,-1,90.36607
1634330324237,0,-83.64451,337.1924,319.4558,44.30272,61.27957,3.205781,NULL,1.3757,-84.3467,298.5063,320.6387,_Sp_PW_Tree_Sequoia_02,38.4425,327.4709,359.8867,NULL,0.6884,1.1286,0,-0.0862,-0.0279,-1,90.70583
1634330324248,0,-82.53231,336.9804,320.1211,44.31596,61.24482,2.968,NULL,1.3713,-83.2323,298.3087,321.3003,_Sp_PW_Tree_Sequoia_02,38.4425,327.4709,359.8867,NULL,0.6884,1.1286,0,-0.0862,-0.0668,-1,90.70583
1634330324270,0,-81.42058,336.7672,320.7877,44.32932,61.21364,2.851652,NULL,1.3656,-82.1176,298.1002,321.9619,_Sp_PW_Tree_Sequoia_02,37.9537,327.3836,361.4206,NULL,0.6788,1.1337,0,-0.0862,-0.1446,-1,91.92149
1634330324282,0,-80.31151,336.5529,321.4595,44.34269,61.18562,2.855039,NULL,1.354,-81.0026,297.9092,322.6238,_Sp_PW_Tree_Sequoia_02,37.9537,327.3836,361.4206,NULL,0.6788,1.1337,0,-0.0862,-0.164,-1,91.92149
1634330324304,0,-79.20591,336.3376,322.138,44.3561,61.16048,2.866419,NULL,1.3349,-79.8873,297.7219,323.2859,_Sp_PW_Tree_Sequoia_02,34.7606,325.3253,361.3726,NULL,0.6746,1.106,0,-0.0862,-0.2223,-1,88.49519
1634330324316,0,-78.10457,336.1211,322.8245,44.3695,61.13797,2.887911,NULL,1.3067,-78.7716,297.5345,323.9482,_Sp_PW_Tree_Sequoia_02,42.559,321.6005,363.4087,NULL,0.6785,1.0683,0,-0.0862,-0.2418,-1,88.49519
1634330324338,0,-77.00782,335.9037,323.5194,44.3829,61.11778,2.92074,NULL,1.269,-77.6556,297.3852,324.6106,_Sp_PW_Tree_Sequoia_01,-3.457,326.9391,351.5328,NULL,0.6449,1.0716,0,-0.0862,-0.2612,-1,88.3681
1634330324349,0,-75.91597,335.6853,324.2234,44.39624,61.09974,2.965336,NULL,1.2209,-76.5392,297.2391,325.2733,_Sp_PW_Tree_Sequoia_01,-3.457,326.9391,351.5328,NULL,0.6449,1.0716,0,-0.0862,-0.2806,-1,88.3681
1634330324370,0,-74.8289,335.466,324.936,44.40953,61.08357,3.021388,NULL,1.1631,-75.4226,297.0659,325.9361,_Sp_PW_Tree_Sequoia_01,-3.5009,318.2256,350.2217,NULL,0.6533,0.8952,0,-0.0862,-0.2612,-1,87.60902
1634330324382,0,-73.74559,335.2458,325.6553,44.42272,61.06909,3.086524,NULL,1.0975,-74.3058,296.8674,326.599,_Sp_PW_Tree_Sequoia_01,-3.5009,318.2256,350.2217,NULL,0.6533,0.8952,0,-0.0862,-0.2418,-1,87.60902
1634330324404,0,-72.66508,335.0248,326.3795,44.43583,61.05616,3.157163,NULL,1.0263,-73.189,296.6689,327.262,_Sp_PW_Tree_Sequoia_02,37.4695,319.9711,368.6123,NULL,0.6448,1.051,0,-0.0862,-0.164,-1,92.6299
1634330324415,0,-71.58598,334.803,327.106,44.44884,61.04461,3.229285,NULL,0.9524,-72.0721,296.4704,327.925,_Sp_PW_Tree_Sequoia_01,-3.5658,313.2675,351.4965,NULL,0.6451,0.7978,0,-0.0862,-0.1446,-1,92.6299
1634330324437,0,-70.50737,334.5804,327.8333,44.46172,61.03428,3.299183,NULL,0.8776,-70.9553,296.3209,328.5879,_Sp_PW_Tree_Sequoia_02,45.7627,290.4503,370.8355,NULL,0.6325,0.724,0,-0.0862,-0.0473,-1,89.60693
1634330324448,0,-69.42688,334.3571,328.5569,44.47446,61.02506,3.361825,NULL,0.8069,-69.8387,296.1748,329.2507,_Sp_PW_Tree_Sequoia_01,-2.3717,325.4146,349.2046,NULL,0.7049,1.0427,0,-0.0862,0,-1,89.60693
1634330324470,0,-68.34456,334.133,329.277,44.48708,61.01683,3.394053,NULL,0.7401,-68.7223,296.0287,329.9134,Terrain_0_0-20210127 - 113419,151.1064,260.8231,520.1752,NULL,0.3578,0.8872,0,-0.0862,0,-1,90.8616
1634330324481,0,-67.26047,333.9082,329.9937,44.49951,61.00948,3.382274,NULL,0.6771,-67.6061,295.8826,330.576,Terrain_0_0-20210127 - 113419,151.1064,260.8231,520.1752,NULL,0.3578,0.8872,0,-0.0862,0,-1,90.8616
1634330324503,0,-66.17466,333.6828,330.7073,44.5118,61.00293,3.335393,NULL,0.6178,-66.49,295.7366,331.2385,_Sp_PW_Tree_Pine_02_Hero,822.8652,386.5368,392.9675,NULL,0.9784,1.3726,0,-0.0862,0,-1,90.90744
1634330324515,0,-65.0872,333.4567,331.4177,44.52391,60.99709,3.260916,NULL,0.562,-65.3741,295.5905,331.901,_Sp_PW_Tree_Sequoia_01,-1.1891,335.2969,332.1024,NULL,1.0334,1.3002,0,-0.0862,0,-1,90.90744
1634330324536,0,-63.99813,333.23,332.1252,44.53586,60.99189,3.165187,NULL,0.5095,-64.2582,295.4445,332.5634,_Sp_PW_Tree_Sequoia_01,-1.1891,335.2969,332.1024,NULL,1.0334,1.3002,0,-0.0862,0,-1,91.36758
1634330324548,0,-62.90751,333.0027,332.8298,44.54763,60.98725,3.053486,NULL,0.4603,-63.1425,295.2986,333.2256,_Sp_PW_Tree_Sequoia_01,-2.7983,296.4983,348.5356,NULL,0.6804,0.4425,0,-0.0862,0,-1,91.36758
1634330324570,0,-61.8154,332.7748,333.5317,44.55919,60.98313,2.930248,NULL,0.4143,-62.0268,295.1539,333.8879,Terrain_0_0-20210127 - 113419,-3.926,288.0986,344.7153,NULL,0.7058,0.2618,0,-0.0862,0,-1,88.29087
1634330324581,0,-60.72183,332.5463,334.2309,44.57058,60.97945,2.799147,NULL,0.3712,-60.9113,295.015,334.5501,Terrain_0_0-20210127 - 113419,-3.926,288.0986,344.7153,NULL,0.7058,0.2618,0,-0.0862,0,-1,88.29087
1634330324603,0,-59.62686,332.3173,334.9276,44.58177,60.97617,2.663171,NULL,0.331,-59.7958,294.8761,335.2122,Terrain_0_0-20210127 - 113419,-15.9963,289.9278,340.5756,NULL,0.723,0.0721,0,-0.0862,0,-1,88.26515
1634330324614,0,-58.53054,332.0877,335.6218,44.59275,60.97325,2.524817,NULL,0.2937,-58.6805,294.7372,335.8743,Terrain_0_0-20210127 - 113419,-6.0494,288.5943,341.4978,NULL,0.75,0.1818,0,-0.0862,0,-1,88.26515
1634330324637,0,-57.43291,331.8576,336.3137,44.60355,60.97065,2.386103,NULL,0.259,-57.5651,294.6151,336.5364,Terrain_0_0-20210127 - 113419,-6.0494,288.5943,341.4978,NULL,0.75,0.1818,0,-0.0862,0,-1,89.6471
1634330324648,0,-56.33403,331.6271,337.0033,44.61413,60.96835,2.248615,NULL,0.2269,-56.4499,294.4969,337.1984,Terrain_0_0-20210127 - 113419,-19.803,290.3054,343.0035,NULL,0.6886,-0.024,0,-0.0862,0,-1,89.6471
1634330324670,0,-55.23393,331.396,337.6907,44.62452,60.9663,2.113645,NULL,0.1974,-55.3347,294.3476,337.8604,Terrain_0_0-20210127 - 113419,-20.0793,290.3177,343.3582,NULL,0.6873,-0.0492,0,-0.0862,0,-1,89.25105
1634330324681,0,-54.13266,331.1645,338.376,44.6347,60.96447,1.982175,NULL,0.1702,-54.2195,294.1772,338.5223,Terrain_0_0-20210127 - 113419,-20.0793,290.3177,343.3582,NULL,0.6873,-0.0492,0,-0.0862,0,-1,89.25105
1634330324704,0,-53.03025,330.9326,339.0593,44.64466,60.96285,1.85497,NULL,0.1454,-53.1045,294.0067,339.1843,Terrain_0_0-20210127 - 113419,1.2119,287.9134,336.324,NULL,0.8661,0.149,0,-0.0862,0,-1,90.85581
1634330324715,0,-51.92675,330.7002,339.7406,44.65443,60.96142,1.732596,NULL,0.1228,-51.9894,293.8439,339.8462,Terrain_0_0-20210127 - 113419,10.4017,286.0556,343.7847,NULL,0.7956,0.2724,0,-0.0862,0,-1,90.85581
1634330324737,0,-50.8222,330.4674,340.42,44.66399,60.96013,1.615426,NULL,0.1023,-50.8744,293.7011,340.508,Terrain_0_0-20210127 - 113419,10.4017,286.0556,343.7847,NULL,0.7956,0.2724,0,-0.0862,0,-1,91.07426
1634330324748,0,-49.71664,330.2343,341.0977,44.67336,60.959,1.503733,NULL,0.0839,-49.7595,293.5656,341.1699,_Sp_PW_Tree_Sequoia_02,46.4002,286.7888,368.6367,NULL,0.6732,0.6289,0,-0.0862,0,-1,91.07426
1634330324771,0,-48.6101,330.0007,341.7736,44.6825,60.95799,1.397655,NULL,0.0675,-48.6446,293.43,341.8317,_Sp_PW_Tree_Pine_01_Long,61.7062,290.1061,379.7535,NULL,0.6411,0.7519,0,-0.0862,0,-1,89.5965
1634330324781,0,-47.50261,329.7668,342.4478,44.69146,60.9571,1.297255,NULL,0.0531,-47.5297,293.2798,342.4935,_Sp_PW_Tree_Pine_01_Long,61.7062,290.1061,379.7535,NULL,0.6411,0.7519,0,-0.0862,0,-1,89.5965
1634330324804,0,-46.39421,329.5325,343.1204,44.7002,60.95632,1.202513,NULL,0.0405,-46.4149,293.1093,343.1552,Terrain_0_0-20210127 - 113419,414.8066,276.9961,552.5918,NULL,0.5798,1.1086,0,-0.0862,0,-1,90.66923
1634330324815,0,-45.28494,329.2979,343.7915,44.70876,60.95562,1.11334,NULL,0.0297,-45.3001,292.939,343.817,_Sp_PW_Tree_Sequoia_01,147.5693,333.5948,435.6729,NULL,0.5694,1.3269,0,-0.0862,0,-1,90.66923
1634330324837,0,-44.17483,329.0629,344.461,44.7171,60.95499,1.029619,NULL,0.0206,-44.1853,292.7611,344.4787,_Sp_PW_Tree_Sequoia_01,90.3509,329.3355,412.3452,NULL,0.547,1.2931,0,-0.0862,0,-1,89.99281
1634330324848,0,-43.0639,328.8276,345.1291,44.72527,60.95442,0.9511868,NULL,0.0132,-43.0706,292.6095,345.1404,_Sp_PW_Tree_Sequoia_01,152.2853,330.0506,434.8203,NULL,0.5797,1.3004,0,-0.0862,0,-1,89.99281
1634330324870,0,-41.95218,328.592,345.7958,44.73322,60.95392,0.877857,NULL,0.0073,-41.9559,292.4674,345.8021,_Sp_PW_Tree_Sequoia_01,149.1575,333.3648,431.5511,NULL,0.5878,1.3327,0,-0.0862,0,-1,90.36158
1634330324881,0,-40.83971,328.3562,346.4611,44.74097,60.95349,0.809432,NULL,0.0031,-40.8413,292.3286,346.4637,_Sp_PW_Tree_Sequoia_01,149.1575,333.3648,431.5511,NULL,0.5878,1.3327,0,-0.0862,0,-1,90.36158
1634330324904,0,-39.72652,328.12,347.1252,44.74854,60.9531,0.7456906,NULL,0.0003,-39.7267,292.1898,347.1254,_Sp_PW_Tree_Sequoia_01,174.4711,324.0313,444.8824,NULL,0.5783,1.2594,0,-0.0862,0,-1,89.92239
1634330324914,0,-38.61262,327.8835,347.7879,44.75594,60.95276,0.6863921,NULL,0.0011,-38.6121,292.051,347.787,_Sp_PW_Tree_Sequoia_01,179.6147,318.2834,446.3631,NULL,0.5799,1.2191,0,-0.0862,0,-1,89.92239
1634330324937,0,-37.49804,327.6469,348.4495,44.76315,60.95246,0.6313199,NULL,0.001,-37.4975,291.9193,348.4486,_Sp_PW_Tree_Sequoia_01,179.6147,318.2834,446.3631,NULL,0.5799,1.2191,0,-0.0862,0,-1,90.17133
1634330324948,0,-36.38282,327.4099,349.1099,44.77017,60.95219,0.5802422,NULL,0.0004,-36.383,291.7908,349.1102,_Sp_PW_Tree_Sequoia_02,34.6497,321.254,379.5342,NULL,0.5937,1.149,0,-0.0862,0,-1,90.17133
1634330324970,0,-35.26696,327.1727,349.7692,44.77702,60.95196,0.5329301,NULL,0.003,-35.2685,291.6396,349.7718,_Sp_PW_Tree_Sequoia_01,327.8351,287.9608,498.6318,NULL,0.6058,1.1173,0,-0.0862,0,-1,89.6861
1634330324981,0,-34.15051,326.9352,350.4274,44.78368,60.95174,0.4891303,NULL,0.0069,-34.154,291.4763,350.4333,_Sp_PW_Tree_Sequoia_01,327.8351,287.9608,498.6318,NULL,0.6058,1.1173,0,-0.0862,0,-1,89.6861
1634330325004,0,-33.03347,326.6975,351.0845,44.79018,60.95155,0.4486615,NULL,0.012,-33.0396,291.313,351.0948,Terrain_0_0-20210127 - 113419,437.8387,279.0633,536.155,NULL,0.618,1.1272,0,-0.0862,0,-1,90.53133
1634330325015,0,-31.91588,326.4597,351.7407,44.7965,60.95137,0.4112844,NULL,0.0182,-31.9252,291.1598,351.7564,Terrain_0_0-20210127 - 113419,439.8341,284.4609,540.6881,NULL,0.6128,1.147,0,-0.0862,0,-1,90.53133
1634330325037,0,-30.79774,326.2216,352.3959,44.80266,60.95122,0.3768077,NULL,0.0256,-30.8108,291.0237,352.4179,_Sp_PW_Tree_Sequoia_01,264.6337,287.8349,473.8252,NULL,0.6023,1.0851,0,-0.0862,0.0279,-1,91.13154
1634330325048,0,-29.67714,325.9832,353.0466,44.80865,60.95111,0.3417044,NULL,0.038,-29.6966,290.8953,353.0793,_Sp_PW_Tree_Sequoia_01,327.1023,278.1586,499.1895,NULL,0.6028,1.0792,0,-0.0862,0.0862,-1,91.13154
1634330325070,0,-28.55416,325.7447,353.6931,44.8145,60.95098,0.3027031,NULL,0.0554,-28.5824,290.767,353.7407,_Sp_PW_Tree_Sequoia_01,259.3908,265.1306,476.0613,NULL,0.5878,0.9713,0,-0.0862,0.1834,-1,90.93678
1634330325082,0,-27.42581,325.506,354.3299,44.82018,60.95089,0.2554314,NULL,0.0837,-27.4686,290.6137,354.4019,_Sp_PW_Tree_Sequoia_01,259.3908,265.1306,476.0613,NULL,0.5878,0.9713,0,-0.0862,0.2223,-1,90.93678
1634330325104,0,-26.2914,325.2671,354.9558,44.82571,60.95079,0.1943526,NULL,0.1245,-26.355,290.4332,355.0629,_Sp_PW_Tree_Sequoia_01,150.0736,295.1913,436.8632,NULL,0.5614,1.0322,0,-0.0862,0.2806,-1,89.00916
1634330325115,0,-25.14985,325.028,355.5688,44.83106,60.95073,0.1172165,NULL,0.1801,-25.2418,290.2527,355.7237,_Sp_PW_Tree_Sequoia_02,209.9922,280.5909,582.2252,NULL,0.2796,1.0561,0,-0.0862,0.3195,-1,89.00916
1634330325137,0,-24.00052,324.7888,356.1679,44.8363,60.95065,0.02197028,NULL,0.2516,-24.1289,290.0723,356.3843,_Sp_PW_Tree_Sequoia_01,89.3476,313.9247,396.968,NULL,0.6393,1.1344,0,-0.0862,0.3584,-1,90.93224
1634330325148,0,-22.84328,324.5494,356.7527,44.84137,60.95059,359.9081,NULL,0.3395,-23.0166,289.9073,357.0446,_Sp_PW_Tree_Sequoia_01,89.3476,313.9247,396.968,NULL,0.6393,1.1344,0,-0.0862,0.3779,-1,90.93224
1634330325171,0,-21.67799,324.3098,357.3229,44.84631,60.95053,359.776,NULL,0.4439,-21.9046,289.7505,357.7047,_Sp_PW_Tree_Sequoia_02,45.9774,317.6083,380.3483,NULL,0.6517,1.1279,0,-0.0862,0.3973,-1,90.57028
1634330325182,0,-20.50497,324.0702,357.8791,44.85111,60.95047,359.6266,NULL,0.5645,-20.7931,289.5948,358.3644,_Sp_PW_Tree_Sequoia_02,45.9774,317.6083,380.3483,NULL,0.6517,1.1279,0,-0.0862,0.3973,-1,90.57028
1634330325203,0,-19.32454,323.8304,358.4216,44.85575,60.95043,359.4614,NULL,0.7004,-19.6821,289.4143,359.024,_Sp_PW_Tree_Sequoia_01,87.7938,312.5605,394.2615,NULL,0.653,1.1204,0,-0.0862,0.3973,-1,90.42082
1634330325226,0,-18.13701,323.5904,358.9511,44.8603,60.95039,359.2821,NULL,0.8513,-18.5716,289.1719,359.6831,_Sp_PW_Tree_Sequoia_02,45.5831,316.874,379.243,NULL,0.6637,1.1186,0,-0.0862,0.3779,-1,90.42082
1634330325237,0,-16.94399,323.3504,359.4702,44.86469,60.95036,359.0921,NULL,1.0139,-17.4615,288.9296,360.3421,_Sp_PW_Tree_Sequoia_01,139.7054,294.7999,480.4614,NULL,0.366,1.0448,0,-0.0862,0.339,-1,90.68197
1634330325248,0,-15.7466,323.1103,359.9811,44.86897,60.95034,358.8961,NULL,1.1858,-16.3519,288.6874,361.0008,_Sp_PW_Tree_Sequoia_01,139.7054,294.7999,480.4614,NULL,0.366,1.0448,0,-0.0862,0.3001,-1,90.68197
1634330325270,0,-14.54503,322.8701,360.4838,44.87313,60.9503,358.6962,NULL,1.3668,-15.2427,288.4808,361.6592,_Sp_PW_Tree_Sequoia_01,89.1955,311.6783,393.4193,NULL,0.659,1.1187,0,-0.0862,0.2418,-1,90.34158
1634330325292,0,-13.3412,322.6298,360.982,44.87715,60.95029,358.4959,NULL,1.5529,-14.1339,288.2908,362.3174,_Sp_PW_Tree_Sequoia_01,88.1968,311.375,393.7002,NULL,0.6531,1.1151,0,-0.0862,0.164,-1,90.34158
1634330325303,0,-12.13742,322.3895,361.4796,44.88105,60.95027,358.3016,NULL,1.7395,-13.0254,288.1008,362.9754,_Sp_PW_Tree_Sequoia_01,88.1968,311.375,393.7002,NULL,0.6531,1.1151,0,-0.0862,0.1251,-1,91.21466
